[1] reduce_sum_exponential.stan
Levels: reduce_sum_exponential.stan reduce_sum_exponentialGQ.stan
[1] 4
[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 3 dis: 403.037, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -24.6145, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 445.044, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -24.6145, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 610.278, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -24.6145, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 469.629, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -24.6145, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 506.138, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -24.6145, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 550.501, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -24.6145, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 600.979, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -24.6145, eps[k]: -3.9153, lambda: -3.29741e+173 
Chain 3 dis: 538.436, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -24.6145, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 570.559, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -24.6145, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 610.257, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -24.6145, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 707.045, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -24.6145, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 503.725, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -3.13162, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 435.245, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -3.13162, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 307.548, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -3.13162, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 253.051, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -3.13162, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 536.647, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -3.13162, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 413.084, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -3.13162, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 358.939, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -3.13162, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 577.488, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -3.13162, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 518.836, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -3.13162, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 379.194, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -3.13162, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 624.695, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -3.13162, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 570.914, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -3.13162, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 522.39, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -3.13162, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 480.719, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -3.13162, eps[k]: -3.9153, lambda: -2.63757e+173 
Chain 3 dis: 676.938, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -3.13162, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 627.65, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -3.13162, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 583.861, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -3.13162, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 518.21, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -3.13162, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 697.769, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -4.72623, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 646.249, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -4.72623, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 559.374, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -4.72623, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 526.693, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -4.72623, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 647.585, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -4.72623, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 540.489, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -4.72623, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 495.363, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -4.72623, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 602.579, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -4.72623, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 542.086, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -4.72623, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 391.95, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -4.72623, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 563.991, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -4.72623, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 498.841, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -4.72623, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 436.862, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -4.72623, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 379.611, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -4.72623, eps[k]: -3.9153, lambda: -2.08282e+173 
Chain 3 dis: 533.218, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -4.72623, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 463.764, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -4.72623, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 396.337, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -4.72623, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 273.578, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -4.72623, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 213.113, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -2.2447, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 216.279, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -2.2447, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 288.522, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -2.2447, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 344.027, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -2.2447, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 139.145, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -2.2447, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 182.564, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -2.2447, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 239.142, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -2.2447, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 67.4915, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -2.2447, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 76.9048, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -2.2447, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 278.374, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -2.2447, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 31.6065, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -2.2447, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 48.5615, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -2.2447, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 122.342, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -2.2447, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 197.045, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -2.2447, eps[k]: -3.9153, lambda: -1.08113e+173 
Chain 3 dis: 93.2354, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -2.2447, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 100.26, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -2.2447, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 150.537, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -2.2447, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 285.709, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -2.2447, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 191.062, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -1.26645, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 198.235, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -1.26645, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 280.414, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -1.26645, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 339.374, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -1.26645, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 265.798, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -1.26645, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 295.776, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -1.26645, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 335.821, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -1.26645, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 340.65, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -1.26645, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 344.724, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -1.26645, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 441.262, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -1.26645, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 415.555, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -1.26645, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 418.902, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -1.26645, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 435.34, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -1.26645, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 463.48, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -1.26645, eps[k]: -3.9153, lambda: -2.54299e+173 
Chain 3 dis: 490.49, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -1.26645, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 493.328, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -1.26645, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 507.361, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -1.26645, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 565.022, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -1.26645, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 500.101, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -7.57659, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 442.852, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -7.57659, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 349.143, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -7.57659, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 318.853, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -7.57659, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 458.458, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -7.57659, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 336.848, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -7.57659, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 286.327, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -7.57659, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 426.047, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -7.57659, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 357.117, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -7.57659, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 181.886, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -7.57659, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 405.091, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -7.57659, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 331.836, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -7.57659, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 259.58, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -7.57659, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 189.469, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -7.57659, eps[k]: -3.9153, lambda: -1.03956e+173 
Chain 3 dis: 397.406, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -7.57659, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 322.41, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -7.57659, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 247.416, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -7.57659, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 97.4566, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -7.57659, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 402.858, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -0.226295, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 340.909, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -0.226295, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 240.453, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -0.226295, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 213.289, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -0.226295, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 369.642, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -0.226295, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 236.081, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -0.226295, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 179.329, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -0.226295, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 349.609, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -0.226295, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 275.955, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -0.226295, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 73.6517, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -0.226295, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 345.062, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -0.226295, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 270.17, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -0.226295, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 195.363, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -0.226295, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 120.794, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -0.226295, eps[k]: -3.9153, lambda: -6.62762e+172 
Chain 3 dis: 356.593, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -0.226295, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 284.751, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -0.226295, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 215.076, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -0.226295, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 101.768, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -0.226295, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 151.384, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: 0.333277, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 140.613, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: 0.333277, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 217.329, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: 0.333277, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 278.992, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: 0.333277, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 222.459, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: 0.333277, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 233.34, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: 0.333277, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 271.666, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: 0.333277, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 295.48, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: 0.333277, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 290.109, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: 0.333277, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 377.131, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: 0.333277, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 369.296, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: 0.333277, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 365.012, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: 0.333277, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 375.951, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: 0.333277, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 400.866, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: 0.333277, eps[k]: -3.9153, lambda: -2.19944e+173 
Chain 3 dis: 443.509, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: 0.333277, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 439.949, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: 0.333277, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 449.065, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: 0.333277, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 501.617, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: 0.333277, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 273.323, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -24.9147, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 331.913, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -24.9147, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 463.507, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -24.9147, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 532.963, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -24.9147, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 329.316, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -24.9147, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 436.602, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -24.9147, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 498.581, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -24.9147, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 391.718, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -24.9147, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 434.631, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -24.9147, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 602.319, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -24.9147, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 457.916, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -24.9147, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 495.125, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -24.9147, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 540.24, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -24.9147, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 591.456, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -24.9147, eps[k]: -3.9153, lambda: -3.24516e+173 
Chain 3 dis: 526.48, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.91243, zeta[i]: -24.9147, eps[k]: -168.342, lambda: -inf 
Chain 3 dis: 559.144, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.25655, zeta[i]: -24.9147, eps[k]: -306.311, lambda: -inf 
Chain 3 dis: 599.461, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.464287, zeta[i]: -24.9147, eps[k]: -79.7624, lambda: -inf 
Chain 3 dis: 697.514, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.936751, zeta[i]: -24.9147, eps[k]: 6.48882, lambda: -inf 
Chain 3 dis: 498.103, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.159276, zeta[i]: -5.20473, eps[k]: 4.0246, lambda: -inf 
Chain 3 dis: 497.206, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.85836, zeta[i]: -5.20473, eps[k]: -86.9203, lambda: -inf 
Chain 3 dis: 528.374, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.745178, zeta[i]: -5.20473, eps[k]: 5.223, lambda: -inf 
Chain 3 dis: 558.603, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.02998, zeta[i]: -5.20473, eps[k]: 8.05155, lambda: -inf 
Chain 3 dis: 423.439, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.34103, zeta[i]: -5.20473, eps[k]: -34.1998, lambda: -inf 
Chain 3 dis: 434.472, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.18965, zeta[i]: -5.20473, eps[k]: -107.225, lambda: -inf 
Chain 3 dis: 458.665, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.04431, zeta[i]: -5.20473, eps[k]: -465.522, lambda: -inf 
Chain 3 dis: 348.92, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.07972, zeta[i]: -5.20473, eps[k]: -4.74727, lambda: -inf 
Chain 3 dis: 347.639, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.877506, zeta[i]: -5.20473, eps[k]: -14.3159, lambda: -inf 
Chain 3 dis: 430.901, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.958341, zeta[i]: -5.20473, eps[k]: -267.018, lambda: -inf 
Chain 3 dis: 274.662, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.0841977, zeta[i]: -5.20473, eps[k]: 2.04038, lambda: -inf 
Chain 3 dis: 273.033, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 1.32583, zeta[i]: -5.20473, eps[k]: -143.117, lambda: -inf 
Chain 3 dis: 291.384, rho: 5.90733e-227 , theta: -2347.53, floral[k]: 0.644807, zeta[i]: -5.20473, eps[k]: 20.6365, lambda: -inf 
Chain 3 dis: 326.362, rho: 5.90733e-227 , theta: -2347.53, floral[k]: -0.054427, zeta[i]: -5.20473, eps[k]: -3.9153, lambda: -1.79066e+173 
