[1] "Starting sampling."
Running MCMC with 4 parallel chains, with 4 thread(s) per chain...

Chain 1 Iteration:    1 / 6000 [  0%]  (Warmup) 
Chain 1 dis: 310.54, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -1.08872, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 386.098, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -1.08872, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 327.574, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -1.08872, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 222.496, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -1.08872, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 348.437, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -1.08872, eps[k]: 10.6211, lambda: -9.06286e+138 
Chain 1 dis: 282.208, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -1.08872, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 221.64, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -1.08872, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 324.029, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -1.08872, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 251.451, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -1.08872, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 180.862, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -1.08872, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 73.6702, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -1.08872, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 255.167, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -2.37738, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 288.904, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -2.37738, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 392.335, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -2.37738, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 453.907, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -2.37738, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 186.116, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -2.37738, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 287.402, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -2.37738, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 351.362, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -2.37738, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 124.171, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -2.37738, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 183.776, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -2.37738, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 395.398, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -2.37738, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 86.2983, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -2.37738, eps[k]: 10.6211, lambda: -2.24462e+138 
Chain 1 dis: 160.632, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -2.37738, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 235.389, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -2.37738, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 103.569, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -2.37738, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 170.534, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -2.37738, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 242.254, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -2.37738, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 389.42, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -2.37738, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 538.516, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -1.06397, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 469.707, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -1.06397, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 340.037, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -1.06397, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 282.843, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -1.06397, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 570.636, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -1.06397, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 445.112, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -1.06397, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 388.909, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -1.06397, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 610.328, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -1.06397, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 550.568, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -1.06397, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 403.113, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -1.06397, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 656.22, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -1.06397, eps[k]: 10.6211, lambda: -1.70683e+139 
Chain 1 dis: 601.041, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -1.06397, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 550.568, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -1.06397, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 707.107, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -1.06397, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 656.22, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -1.06397, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 610.328, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -1.06397, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 538.516, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -1.06397, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 517.078, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -20.2085, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 444.966, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -20.2085, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 304.951, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -20.2085, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 239.521, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -20.2085, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 541.077, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -20.2085, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 406.527, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -20.2085, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 344.078, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -20.2085, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 573.941, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -20.2085, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 509.935, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -20.2085, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 345.556, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -20.2085, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 614.25, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -20.2085, eps[k]: 10.6211, lambda: -1.59767e+139 
Chain 1 dis: 554.913, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -20.2085, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 499.803, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -20.2085, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 660.642, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -20.2085, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 605.865, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -20.2085, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 555.83, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -20.2085, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 475.865, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -20.2085, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 181.959, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: 0.64705, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 168.94, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: 0.64705, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 230.55, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: 0.64705, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 286.94, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: 0.64705, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 253.087, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: 0.64705, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 257.227, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: 0.64705, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 289.995, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: 0.64705, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 325.956, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: 0.64705, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 318.871, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: 0.64705, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 394.3, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: 0.64705, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 399.614, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: 0.64705, eps[k]: 10.6211, lambda: -1.0394e+139 
Chain 1 dis: 393.856, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: 0.64705, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 402.248, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: 0.64705, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 473.693, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: 0.64705, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 468.846, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: 0.64705, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 475.918, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: 0.64705, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 523.078, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: 0.64705, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 178.939, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -1.6092, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 240.497, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -1.6092, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 378.455, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -1.6092, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 450.331, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -1.6092, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 235.212, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -1.6092, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 343.823, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -1.6092, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 408.085, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -1.6092, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 299.8, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -1.6092, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 340.147, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -1.6092, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 510.548, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -1.6092, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 368.356, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -1.6092, eps[k]: 10.6211, lambda: -9.58095e+138 
Chain 1 dis: 401.877, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -1.6092, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 445.618, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -1.6092, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 439.023, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -1.6092, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 467.505, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -1.6092, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 505.599, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -1.6092, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 602.926, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -1.6092, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 488.975, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -0.393338, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 414.18, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -0.393338, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 264.937, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -0.393338, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 190.761, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -0.393338, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 489.63, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -0.393338, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 340.418, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -0.393338, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 266.144, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -0.393338, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 501.626, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -0.393338, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 429.042, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -0.393338, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 221.183, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -0.393338, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 524.185, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -0.393338, eps[k]: 10.6211, lambda: -1.36341e+139 
Chain 1 dis: 455.212, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -0.393338, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 388.48, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -0.393338, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 556.022, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -0.393338, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 491.538, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -0.393338, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 430.474, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -0.393338, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 326.273, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -0.393338, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 209.822, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -1.07851, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 282.223, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -1.07851, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 429.709, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -1.07851, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 504.009, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -1.07851, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 243.242, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -1.07851, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 376.386, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -1.07851, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 446.981, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -1.07851, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 292.504, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -1.07851, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 348.114, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -1.07851, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 543.653, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -1.07851, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 350.999, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -1.07851, eps[k]: 10.6211, lambda: -9.1295e+138 
Chain 1 dis: 398.529, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -1.07851, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 453.542, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -1.07851, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 414.84, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -1.07851, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 455.76, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -1.07851, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 504.571, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -1.07851, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 618.136, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -1.07851, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 538.516, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -25.7905, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 469.707, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -25.7905, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 340.037, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -25.7905, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 282.843, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -25.7905, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 570.636, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -25.7905, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 445.112, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -25.7905, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 388.909, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -25.7905, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 610.328, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -25.7905, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 550.568, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -25.7905, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 403.113, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -25.7905, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 656.22, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -25.7905, eps[k]: 10.6211, lambda: -1.70683e+139 
Chain 1 dis: 601.041, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -25.7905, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 550.568, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -25.7905, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 707.107, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -25.7905, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 656.22, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -25.7905, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 610.328, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -25.7905, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 538.516, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -25.7905, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 369.204, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -2.70611, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 298.652, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -2.70611, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 169.431, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -2.70611, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 123.849, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -2.70611, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 353.624, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -2.70611, eps[k]: 17.0427, lambda: -inf 
Chain 1 dis: 205.094, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.18965, zeta[i]: -2.70611, eps[k]: -2139.01, lambda: -inf 
Chain 1 dis: 132.08, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.04431, zeta[i]: -2.70611, eps[k]: -13.1691, lambda: -inf 
Chain 1 dis: 353.608, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.07972, zeta[i]: -2.70611, eps[k]: -2630.43, lambda: -inf 
Chain 1 dis: 279.142, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.877506, zeta[i]: -2.70611, eps[k]: 23.5214, lambda: -inf 
Chain 1 dis: 63.7593, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.958341, zeta[i]: -2.70611, eps[k]: -148.358, lambda: -inf 
Chain 1 dis: 369.157, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.0841977, zeta[i]: -2.70611, eps[k]: 10.6211, lambda: -9.60179e+138 
Chain 1 dis: 298.594, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.32583, zeta[i]: -2.70611, eps[k]: 10.4865, lambda: -inf 
Chain 1 dis: 230.847, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.644807, zeta[i]: -2.70611, eps[k]: 8.68929, lambda: -inf 
Chain 1 dis: 398.453, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.91243, zeta[i]: -2.70611, eps[k]: -138.533, lambda: -inf 
Chain 1 dis: 334.136, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.25655, zeta[i]: -2.70611, eps[k]: 22.1433, lambda: -inf 
Chain 1 dis: 275.279, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.464287, zeta[i]: -2.70611, eps[k]: 16.0554, lambda: -inf 
Chain 1 dis: 194.402, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.936751, zeta[i]: -2.70611, eps[k]: -751.113, lambda: -inf 
Chain 1 dis: 530.536, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.159276, zeta[i]: -4.8765, eps[k]: 16.4015, lambda: -inf 
Chain 1 dis: 460.54, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.85836, zeta[i]: -4.8765, eps[k]: 22.6816, lambda: -inf 
Chain 1 dis: 327.27, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.745178, zeta[i]: -4.8765, eps[k]: 18.0333, lambda: -inf 
Chain 1 dis: 267.365, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 1.02998, zeta[i]: -4.8765, eps[k]: 23.3181, lambda: -inf 
Chain 1 dis: 560.101, rho: 1.40637e+111 , theta: -6770.21, floral[k]: 0.34103, zeta[i]: -4.8765, eps[k]: 17.0427, lambda: -inf 
